Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2007,9,13,11,30,10,27,380,62,0,8.200000000000001,27,380,0,62,88.32000000000001,84.72,0.15,980,1.3,85,0.1,0.0000,0.0000
2007,9,13,12,30,13.3,55,689,251,0,8.700000000000001,55,689,0,251,73.85000000000001,73.48,0.15,980,1.3,82,0.1,12.4438,9.5881
2007,9,13,13,30,17.2,70,824,450,0,8.9,70,824,0,450,58.32,62.5,0.15,980,1.3,99,0.1,24.4258,19.0480
2007,9,13,14,30,20.3,80,892,625,0,7.5,80,892,0,625,43.64,52.36,0.15,980,1.3,116,0.1,35.7775,28.0359
2007,9,13,15,30,22.1,85,933,758,0,7,85,933,0,758,37.57,43.84,0.15,979,1.3,123,0.1,44.6628,35.0754
2007,9,13,16,30,23.5,88,949,833,0,6.800000000000001,88,949,0,833,34.1,38.230000000000004,0.15,978,1.4000000000000001,132,0.1,49.7643,39.1192
2007,9,13,17,30,24.5,88,952,849,0,6.7,88,952,0,849,31.98,36.95,0.15,978,1.4000000000000001,142,0.1,50.8571,39.9854
2007,9,13,18,30,25.1,87,938,801,3,6.800000000000001,295,449,0,637,30.98,40.42,0.15,977,1.5,151,0.1,37.8659,29.7559
2007,9,13,19,30,25.3,83,910,697,0,7,83,910,0,697,31.01,47.59,0.15,976,1.5,161,0.1,40.6048,31.8621
2007,9,13,20,30,25.1,77,857,543,0,7.2,77,857,0,543,31.79,57.01,0.15,976,1.5,173,0.1,30.4297,23.8024
2007,9,13,21,30,24,64,759,353,0,8.6,64,759,0,353,37.57,67.64,0.15,975,1.6,178,0.2,18.4430,14.3205
2007,9,13,22,30,22,44,571,155,0,11.600000000000001,44,571,0,155,51.53,78.82000000000001,0.15,975,1.5,159,0.5,7.3950,5.6442
2007,9,13,23,30,20.900000000000002,0,0,0,0,9.600000000000001,0,0,0,0,48.480000000000004,89.8,0.15,975,1.5,141,0.7000000000000001,0.0000,0.0000
2007,9,14,0,30,16.5,0,0,0,0,9.700000000000001,0,0,0,0,64.27,101.51,0.15,975,1.5,118,0.7000000000000001,0.0000,0.0000
2007,9,14,1,30,14.5,0,0,0,0,10.4,0,0,0,0,76.61,112.19,0.15,975,1.5,122,0.4,0.0000,0.0000
2007,9,14,2,30,13.700000000000001,0,0,0,0,10.600000000000001,0,0,0,0,81.5,121.82000000000001,0.15,975,1.6,129,0.1,0.0000,0.0000
2007,9,14,3,30,13.3,0,0,0,0,10.9,0,0,0,0,85.41,129.64000000000001,0.15,975,1.7000000000000002,135,0.1,0.0000,0.0000
2007,9,14,4,30,13,0,0,0,0,11.3,0,0,1,0,89.33,134.63,0.15,974,1.9000000000000001,139,0.1,0.0000,0.0000
2007,9,14,5,30,12.9,0,0,0,0,11.700000000000001,0,0,1,0,92.64,135.76,0.15,974,2.1,143,0.1,0.0000,0.0000
2007,9,14,6,30,12.9,0,0,0,0,12.4,0,0,0,0,96.5,132.74,0.15,974,2.3000000000000003,150,0.1,0.0000,0.0000
2007,9,14,7,30,12.9,0,0,0,0,12.9,0,0,0,0,100,126.3,0.15,974,2.3000000000000003,158,0.1,0.0000,0.0000
2007,9,14,8,30,13.100000000000001,0,0,0,7,13.100000000000001,0,0,0,0,100,117.53,0.15,974,2.3000000000000003,163,0.1,0.0000,0.0000
2007,9,14,9,30,13.600000000000001,0,0,0,7,13.600000000000001,0,0,0,0,100,107.35000000000001,0.15,973,2.4000000000000004,164,0.1,0.0000,0.0000
2007,9,14,10,30,14.3,0,0,0,7,14.3,0,0,0,0,100,96.38,0.15,973,2.6,164,0.1,0.0000,0.0000
2007,9,14,11,30,15.4,32,212,51,7,15,28,0,7,28,97.72,84.9,0.15,973,2.7,165,0.1,0.0000,0.0000
2007,9,14,12,30,16.8,80,505,222,8,15.9,98,283,0,178,94.4,73.67,0.15,973,2.9000000000000004,169,0.1,8.8092,6.7855
2007,9,14,13,30,18.400000000000002,108,656,408,7,16.7,195,155,0,266,89.89,62.71,0.15,973,3,178,0.1,14.4183,11.2422
2007,9,14,14,30,20.5,125,740,574,7,17.3,267,260,0,425,81.78,52.6,0.15,973,3.1,191,0.2,24.3047,19.0441
2007,9,14,15,30,23,136,788,701,8,16.900000000000002,340,209,0,490,68.56,44.14,0.15,973,3.1,204,0.2,28.8475,22.6537
2007,9,14,16,30,25.200000000000003,138,819,779,8,15.600000000000001,305,453,0,659,55.13,38.58,0.15,972,3,210,0.2,39.3393,30.9226
2007,9,14,17,30,26.400000000000002,129,842,798,8,14.200000000000001,387,212,0,556,47.13,37.34,0.15,972,3,213,0.2,33.2789,26.1635
2007,9,14,18,30,27,126,829,754,8,13.600000000000001,258,17,0,270,43.81,40.81,0.15,971,3,214,0.2,16.0348,12.5997
2007,9,14,19,30,27.1,112,811,655,7,13.600000000000001,308,234,0,464,43.53,47.96,0.15,970,3,214,0.2,26.9979,21.1830
2007,9,14,20,30,26.6,101,750,505,7,13.8,161,3,0,163,45.17,57.35,0.15,970,3.1,211,0.2,9.1186,7.1316
2007,9,14,21,30,25.1,91,610,320,7,14.200000000000001,138,24,0,147,50.71,67.96000000000001,0.15,970,3.1,202,0.2,7.6598,5.9457
2007,9,14,22,30,22.8,63,357,130,7,15.3,67,38,0,74,62.71,79.14,0.15,970,3,192,0.1,3.5282,2.6916
2007,9,14,23,30,21.6,0,0,0,7,16.1,0,0,0,0,71.10000000000001,90.07000000000001,0.15,970,2.9000000000000004,188,0.1,0.0000,0.0000
2007,9,15,0,30,19.200000000000003,0,0,0,7,16.8,0,0,0,0,85.86,101.84,0.15,971,3,209,0.1,0.0000,0.0000
2007,9,15,1,30,18.1,0,0,0,0,17.3,0,0,0,0,94.97,112.53,0.15,971,3.1,244,0.1,0.0000,0.0000
2007,9,15,2,30,17.1,0,0,0,7,17.1,0,0,0,0,100,122.18,0.15,971,3.1,284,0.2,0.0000,0.0000
2007,9,15,3,30,15.600000000000001,0,0,0,4,15.600000000000001,0,0,0,0,100,130.03,0.15,972,2.9000000000000004,313,0.2,0.0000,0.0000
2007,9,15,4,30,13.600000000000001,0,0,0,4,13.600000000000001,0,0,1,0,100,135.02,0.15,972,2.7,327,0.2,0.0000,0.0000
2007,9,15,5,30,12.100000000000001,0,0,0,4,11.700000000000001,0,0,1,0,97.45,136.14000000000001,0.15,973,2.5,328,0.2,0.0000,0.0000
2007,9,15,6,30,11.4,0,0,0,4,10.700000000000001,0,0,0,0,95.37,133.08,0.15,974,2.1,325,0.2,0.0000,0.0000
2007,9,15,7,30,10.9,0,0,0,4,10.3,0,0,0,0,95.91,126.58,0.15,974,1.7000000000000002,321,0.1,0.0000,0.0000
2007,9,15,8,30,10,0,0,0,4,9.8,0,0,0,0,98.57000000000001,117.77,0.15,975,1.2000000000000002,314,0.1,0.0000,0.0000
2007,9,15,9,30,9.1,0,0,0,0,9,0,0,0,0,99.31,107.55,0.15,976,1,309,0.1,0.0000,0.0000
2007,9,15,10,30,8.6,0,0,0,3,8.1,0,0,0,0,96.74000000000001,96.57000000000001,0.15,977,1,305,0.1,0.0000,0.0000
2007,9,15,11,30,9.1,28,333,57,1,7.6000000000000005,28,333,0,57,90.59,85.07000000000001,0.15,977,1,303,0.1,0.0000,0.0000
2007,9,15,12,30,10.600000000000001,58,677,246,0,7.300000000000001,58,677,0,246,80.3,73.85000000000001,0.15,978,1,312,0.2,12.1544,9.3594
2007,9,15,13,30,12.3,75,814,446,0,5.7,75,814,0,446,63.89,62.910000000000004,0.15,978,1,319,0.2,24.1427,18.8219
2007,9,15,14,30,13.9,86,887,622,0,4.3,86,887,0,622,52.370000000000005,52.84,0.15,979,1,318,0.2,35.5351,27.8415
2007,9,15,15,30,15,98,917,753,0,3.7,98,917,0,753,46.730000000000004,44.43,0.15,979,1,315,0.2,44.2945,34.7820
2007,9,15,16,30,15.9,102,938,831,3,3.5,276,19,0,291,43.45,38.94,0.15,979,1,313,0.2,17.3575,13.6431
2007,9,15,17,30,16.6,100,947,849,2,3.3000000000000003,352,353,7,631,41.18,37.730000000000004,0.15,979,1,312,0.2,37.7370,29.6668
2007,9,15,18,30,16.7,97,933,799,3,3.3000000000000003,258,17,0,270,40.7,41.2,0.15,979,1.1,313,0.2,16.0195,12.5868
2007,9,15,19,30,16.3,92,904,693,3,3.4000000000000004,235,18,0,247,42.160000000000004,48.32,0.15,979,1.1,317,0.2,14.3543,11.2616
2007,9,15,20,30,15.600000000000001,82,852,537,2,3.6,202,382,7,406,44.74,57.69,0.15,980,1.1,321,0.2,22.6723,17.7290
2007,9,15,21,30,14.600000000000001,68,752,347,2,3.7,145,226,0,228,47.9,68.29,0.15,980,1.1,325,0.2,11.8476,9.1930
2007,9,15,22,30,13.100000000000001,46,550,146,4,3.8000000000000003,61,1,0,61,53.14,79.45,0.15,980,1.1,330,0.1,2.9075,2.2171
2007,9,15,23,30,12.200000000000001,0,0,0,4,4.9,0,0,0,0,61.13,90.93,0.15,981,1.1,333,0.1,0.0000,0.0000
2007,9,16,0,30,9.3,0,0,0,3,5.7,0,0,0,0,78.44,102.16,0.15,981,1.1,345,0.1,0.0000,0.0000
2007,9,16,1,30,8.1,0,0,0,0,5.800000000000001,0,0,0,0,85.5,112.87,0.15,982,1.1,348,0.1,0.0000,0.0000
2007,9,16,2,30,7.300000000000001,0,0,0,0,5.7,0,0,0,0,89.5,122.54,0.15,982,1.1,345,0.1,0.0000,0.0000
2007,9,16,3,30,6.7,0,0,0,0,5.6000000000000005,0,0,0,0,92.49,130.41,0.15,982,1,350,0.1,0.0000,0.0000
2007,9,16,4,30,6.2,0,0,0,0,5.5,0,0,1,0,95.01,135.42000000000002,0.15,982,1,187,0.1,0.0000,0.0000
2007,9,16,5,30,5.7,0,0,0,0,5.300000000000001,0,0,1,0,97.53,136.51,0.15,982,0.9,25,0.1,0.0000,0.0000
2007,9,16,6,30,5.5,0,0,0,0,5.2,0,0,0,0,98.26,133.41,0.15,983,0.9,36,0.1,0.0000,0.0000
2007,9,16,7,30,5.7,0,0,0,0,5.300000000000001,0,0,0,0,97.17,126.86,0.15,983,0.9,51,0.2,0.0000,0.0000
2007,9,16,8,30,5.9,0,0,0,0,5.4,0,0,0,0,96.45,118,0.15,983,0.9,71,0.2,0.0000,0.0000
2007,9,16,9,30,5.6000000000000005,0,0,0,0,5.4,0,0,0,0,98.4,107.76,0.15,983,0.9,94,0.4,0.0000,0.0000
2007,9,16,10,30,5.6000000000000005,0,0,0,0,5.1000000000000005,0,0,0,0,96.71000000000001,96.76,0.15,984,0.9,116,0.4,0.0000,0.0000
2007,9,16,11,30,6.800000000000001,28,330,55,4,5.2,27,9,7,28,89.38,85.25,0.15,984,1,130,0.1,0.0000,0.0000
2007,9,16,12,30,9.4,61,662,242,7,5.1000000000000005,100,225,0,162,74.49,74.04,0.15,984,1,127,0,7.9902,6.1508
2007,9,16,13,30,11.700000000000001,79,798,440,0,4.1000000000000005,79,798,0,440,59.620000000000005,63.120000000000005,0.15,984,1.1,107,0,23.7841,18.5396
2007,9,16,14,30,13.4,93,868,614,0,3.4000000000000004,93,868,0,614,50.75,53.08,0.15,984,1.1,82,0,35.0427,27.4534
2007,9,16,15,30,15.100000000000001,93,924,749,2,3.1,321,287,0,526,44.68,44.72,0.15,984,1.1,67,0,30.9157,24.2749
2007,9,16,16,30,16.5,94,947,827,3,3.3000000000000003,370,109,0,455,41.22,39.29,0.15,984,1.1,67,0.1,27.1183,21.3140
2007,9,16,17,30,17.5,92,955,843,2,3.4000000000000004,312,440,0,658,39.04,38.12,0.15,983,1.1,71,0.1,39.3190,30.9087
2007,9,16,18,30,18.2,94,938,795,2,3.4000000000000004,231,611,7,687,37.47,41.59,0.15,983,1.1,75,0.1,40.7211,31.9932
2007,9,16,19,30,18.400000000000002,89,904,686,1,3.4000000000000004,89,904,0,686,36.800000000000004,48.69,0.15,982,1.2000000000000002,79,0,39.8159,31.2343
2007,9,16,20,30,18,82,846,530,7,3.4000000000000004,200,381,0,401,37.72,58.04,0.15,982,1.2000000000000002,84,0,22.3516,17.4752
2007,9,16,21,30,17,68,743,339,0,3.4000000000000004,68,743,0,339,40.42,68.61,0.15,982,1.2000000000000002,94,0.1,17.5675,13.6265
2007,9,16,22,30,14.8,45,530,139,0,5.4,45,530,0,139,53.410000000000004,79.77,0.15,982,1.2000000000000002,109,0.4,6.6258,5.0505
2007,9,16,23,30,13.4,0,0,0,0,5.7,0,0,0,0,59.75,91.25,0.15,982,1.2000000000000002,117,0.8,0.0000,0.0000
2007,9,17,0,30,10.9,0,0,0,0,5.1000000000000005,0,0,0,0,67.25,102.49000000000001,0.15,983,1.2000000000000002,117,0.9,0.0000,0.0000
2007,9,17,1,30,9.700000000000001,0,0,0,0,4.9,0,0,0,0,72.13,113.21000000000001,0.15,983,1.1,111,0.9,0.0000,0.0000
2007,9,17,2,30,8.3,0,0,0,0,4.7,0,0,0,0,78.2,122.9,0.15,983,1.1,107,0.7000000000000001,0.0000,0.0000
2007,9,17,3,30,7.2,0,0,0,0,4.6000000000000005,0,0,0,0,83.46000000000001,130.8,0.15,983,1.1,107,0.4,0.0000,0.0000
2007,9,17,4,30,6.6000000000000005,0,0,0,0,4.3,0,0,1,0,85.34,135.82,0.15,983,1.1,108,0.2,0.0000,0.0000
2007,9,17,5,30,6.2,0,0,0,0,4.1000000000000005,0,0,1,0,86.29,136.89000000000001,0.15,983,1.1,107,0.1,0.0000,0.0000
2007,9,17,6,30,5.800000000000001,0,0,0,0,3.9000000000000004,0,0,0,0,87.68,133.74,0.15,984,1.1,106,0.1,0.0000,0.0000
2007,9,17,7,30,5.6000000000000005,0,0,0,0,3.8000000000000003,0,0,0,0,88.28,127.14,0.15,984,1.1,105,0.1,0.0000,0.0000
2007,9,17,8,30,5.4,0,0,0,0,3.7,0,0,0,0,88.96000000000001,118.24000000000001,0.15,984,1.1,105,0.1,0.0000,0.0000
2007,9,17,9,30,4.800000000000001,0,0,0,0,3.7,0,0,0,0,92.67,107.97,0.15,984,1.1,102,0.1,0.0000,0.0000
2007,9,17,10,30,4.7,0,0,0,0,3.7,0,0,0,0,93.33,96.94,0.15,985,1.1,97,0.1,0.0000,0.0000
2007,9,17,11,30,6.1000000000000005,25,340,53,0,3.7,25,340,0,53,84.7,85.43,0.15,985,1.1,92,0.1,0.0000,0.0000
2007,9,17,12,30,9.5,55,678,240,0,3.9000000000000004,55,678,0,240,68.07000000000001,74.23,0.15,986,1.1,98,0.1,11.8169,9.0936
2007,9,17,13,30,13.5,71,820,439,0,4.1000000000000005,71,820,0,439,52.85,63.33,0.15,986,1.1,112,0.1,23.6960,18.4682
2007,9,17,14,30,16.6,81,892,614,0,4,81,892,0,614,43.25,53.33,0.15,986,1.1,119,0.1,35.0054,27.4218
2007,9,17,15,30,18.7,85,933,744,0,4.4,85,933,0,744,38.77,45.02,0.15,985,1.2000000000000002,121,0.1,43.6904,34.3035
2007,9,17,16,30,20.3,88,951,820,0,4.6000000000000005,88,951,0,820,35.77,39.64,0.15,985,1.2000000000000002,120,0.1,48.8335,38.3793
2007,9,17,17,30,21.5,89,954,836,0,4.800000000000001,89,954,0,836,33.480000000000004,38.51,0.15,984,1.2000000000000002,115,0.1,49.9131,39.2345
2007,9,17,18,30,22.1,86,941,786,0,4.800000000000001,86,941,0,786,32.29,41.980000000000004,0.15,983,1.3,108,0.1,46.5431,36.5649
2007,9,17,19,30,22.200000000000003,82,912,680,0,4.800000000000001,82,912,0,680,32.22,49.06,0.15,983,1.3,102,0.1,39.4168,30.9182
2007,9,17,20,30,21.8,74,859,524,0,5,74,859,0,524,33.43,58.38,0.15,982,1.3,97,0.1,29.1542,22.7899
2007,9,17,21,30,20.1,62,758,335,0,5.4,62,758,0,335,38.160000000000004,68.94,0.15,982,1.3,93,0.1,17.3109,13.4225
2007,9,17,22,30,16.400000000000002,41,544,135,0,10.200000000000001,41,544,0,135,66.58,80.09,0.15,982,1.3,88,0.4,0.0000,0.0000
2007,9,17,23,30,14,0,0,0,0,8.9,0,0,0,0,71.34,91.57000000000001,0.15,983,1.2000000000000002,87,0.6000000000000001,0.0000,0.0000
2007,9,18,0,30,12,0,0,0,0,7.7,0,0,0,0,74.9,102.82000000000001,0.15,983,1.2000000000000002,93,0.2,0.0000,0.0000
2007,9,18,1,30,11.600000000000001,0,0,0,7,7.300000000000001,0,0,0,0,74.71000000000001,113.55,0.15,984,1.2000000000000002,104,0.1,0.0000,0.0000
2007,9,18,2,30,10.8,0,0,0,7,7.1000000000000005,0,0,0,0,78.16,123.27,0.15,984,1.2000000000000002,113,0.1,0.0000,0.0000
2007,9,18,3,30,10,0,0,0,0,7.1000000000000005,0,0,0,0,82.11,131.18,0.15,984,1.2000000000000002,116,0.1,0.0000,0.0000
2007,9,18,4,30,9.3,0,0,0,0,6.9,0,0,1,0,85.04,136.21,0.15,984,1.1,112,0.1,0.0000,0.0000
2007,9,18,5,30,8.8,0,0,0,0,6.7,0,0,1,0,86.62,137.27,0.15,984,1.1,109,0.1,0.0000,0.0000
2007,9,18,6,30,8.3,0,0,0,0,6.5,0,0,0,0,88.32000000000001,134.08,0.15,983,1.1,110,0.1,0.0000,0.0000
2007,9,18,7,30,8,0,0,0,0,6.300000000000001,0,0,0,0,89.08,127.42,0.15,983,1.1,113,0.1,0.0000,0.0000
2007,9,18,8,30,7.7,0,0,0,0,6.300000000000001,0,0,0,0,90.71000000000001,118.48,0.15,983,1.1,113,0.1,0.0000,0.0000
2007,9,18,9,30,7.300000000000001,0,0,0,0,6.2,0,0,0,0,92.94,108.17,0.15,984,1.1,112,0.1,0.0000,0.0000
2007,9,18,10,30,7.4,0,0,0,0,6.2,0,0,0,0,92.32000000000001,97.13,0.15,984,1.1,111,0.1,0.0000,0.0000
2007,9,18,11,30,8.9,25,303,48,0,6.4,25,303,0,48,84.32000000000001,85.61,0.15,985,1.2000000000000002,108,0.1,0.0000,0.0000
2007,9,18,12,30,12,58,649,233,0,6.7,58,649,0,233,69.79,74.42,0.15,985,1.2000000000000002,113,0.1,11.4525,8.8103
2007,9,18,13,30,16,75,799,431,0,7.300000000000001,75,799,0,431,56.38,63.54,0.15,985,1.2000000000000002,134,0.1,23.2306,18.1026
2007,9,18,14,30,19.700000000000003,85,877,606,0,7.9,85,877,0,606,46.61,53.57,0.15,985,1.2000000000000002,145,0.1,34.5136,27.0343
2007,9,18,15,30,22.1,89,919,735,0,8.1,89,919,0,735,40.72,45.32,0.15,984,1.3,139,0.1,43.1237,33.8564
2007,9,18,16,30,23.5,94,936,811,0,8.200000000000001,94,936,0,811,37.57,40,0.15,984,1.3,131,0.1,48.2571,37.9241
2007,9,18,17,30,24.400000000000002,96,938,826,0,8.200000000000001,96,938,0,826,35.62,38.9,0.15,983,1.3,121,0.1,49.2735,38.7295
2007,9,18,18,30,24.700000000000003,94,925,778,0,8.3,94,925,0,778,35.27,42.38,0.15,983,1.3,111,0.1,46.0218,36.1527
2007,9,18,19,30,24.6,88,897,672,0,8.5,88,897,0,672,35.86,49.43,0.15,982,1.3,102,0.1,38.9020,30.5113
2007,9,18,20,30,24.1,79,839,514,0,8.6,79,839,0,514,37.34,58.730000000000004,0.15,982,1.4000000000000001,97,0.1,28.5430,22.3082
2007,9,18,21,30,22.200000000000003,65,736,326,0,9.3,65,736,0,326,43.94,69.27,0.15,982,1.4000000000000001,99,0.1,16.7975,13.0194
2007,9,18,22,30,18.400000000000002,41,521,128,0,12.8,41,521,0,128,69.79,80.4,0.15,982,1.4000000000000001,105,0.30000000000000004,0.0000,0.0000
2007,9,18,23,30,15.9,0,0,0,0,11.5,0,0,0,0,75.35000000000001,91.89,0.15,982,1.3,108,0.5,0.0000,0.0000
2007,9,19,0,30,14.3,0,0,0,0,10.5,0,0,0,0,78.17,103.14,0.15,982,1.3,118,0.1,0.0000,0.0000
2007,9,19,1,30,14.100000000000001,0,0,0,0,10.3,0,0,0,0,78.04,113.9,0.15,982,1.3,127,0.1,0.0000,0.0000
2007,9,19,2,30,13.5,0,0,0,0,10.200000000000001,0,0,0,0,80.23,123.63000000000001,0.15,982,1.3,134,0.1,0.0000,0.0000
2007,9,19,3,30,12.3,0,0,0,0,10.100000000000001,0,0,0,0,86.19,131.57,0.15,982,1.3,136,0.1,0.0000,0.0000
2007,9,19,4,30,11.3,0,0,0,0,9.9,0,0,1,0,90.8,136.61,0.15,982,1.3,136,0.1,0.0000,0.0000
2007,9,19,5,30,10.600000000000001,0,0,0,0,9.5,0,0,1,0,92.74,137.65,0.15,982,1.3,135,0.1,0.0000,0.0000
2007,9,19,6,30,10,0,0,0,0,9,0,0,0,0,93.63,134.41,0.15,982,1.3,136,0.1,0.0000,0.0000
2007,9,19,7,30,9.4,0,0,0,0,8.6,0,0,0,0,94.68,127.7,0.15,982,1.3,138,0.1,0.0000,0.0000
2007,9,19,8,30,9,0,0,0,0,8.200000000000001,0,0,0,0,95.02,118.71000000000001,0.15,982,1.3,140,0.1,0.0000,0.0000
2007,9,19,9,30,8.700000000000001,0,0,0,0,8,0,0,0,0,95.45,108.38,0.15,982,1.3,142,0.1,0.0000,0.0000
2007,9,19,10,30,8.6,0,0,0,0,7.9,0,0,0,0,95.35000000000001,97.32000000000001,0.15,982,1.4000000000000001,144,0.1,0.0000,0.0000
2007,9,19,11,30,10,23,322,47,0,8,23,322,0,47,87.44,85.79,0.15,983,1.4000000000000001,143,0.1,0.0000,0.0000
2007,9,19,12,30,13.100000000000001,54,662,230,0,8.6,54,662,0,230,74.12,74.61,0.15,982,1.4000000000000001,145,0.1,11.2858,8.6792
2007,9,19,13,30,17.3,71,801,425,0,9.3,71,801,0,425,59.39,63.76,0.15,982,1.5,167,0.1,22.8721,17.8204
2007,9,19,14,30,21.3,82,873,597,0,9.8,82,873,0,597,48.01,53.82,0.15,982,1.5,188,0.1,33.9640,26.6014
2007,9,19,15,30,24,90,911,727,0,10.3,90,911,0,727,42.09,45.62,0.15,981,1.5,191,0.1,42.6161,33.4556
2007,9,19,16,30,25.8,94,930,802,0,10.100000000000001,94,930,0,802,37.11,40.36,0.15,981,1.5,189,0.1,47.6809,37.4692
2007,9,19,17,30,27,96,932,816,0,9.700000000000001,96,932,0,816,33.65,39.300000000000004,0.15,980,1.5,183,0,48.6331,38.2238
2007,9,19,18,30,27.6,97,910,765,0,9.4,97,910,0,765,31.85,42.77,0.15,980,1.6,168,0,45.2064,35.5097
2007,9,19,19,30,27.700000000000003,92,878,659,0,9.200000000000001,92,878,0,659,31.42,49.800000000000004,0.15,979,1.6,142,0,38.0985,29.8780
2007,9,19,20,30,27.5,83,819,504,0,9.600000000000001,83,819,0,504,32.56,59.08,0.15,979,1.6,124,0,27.9332,21.8277
2007,9,19,21,30,25.900000000000002,68,712,316,0,10.600000000000001,68,712,0,316,38.37,69.60000000000001,0.15,979,1.6,126,0.2,16.2350,12.5784
2007,9,19,22,30,22.1,43,486,121,0,13.600000000000001,43,486,0,121,58.410000000000004,80.72,0.15,979,1.6,135,0.7000000000000001,0.0000,0.0000
2007,9,19,23,30,19.8,0,0,0,0,11.8,0,0,0,0,59.84,92.21000000000001,0.15,979,1.6,139,1,0.0000,0.0000
2007,9,20,0,30,16,0,0,0,0,11.100000000000001,0,0,0,0,72.64,103.47,0.15,979,1.6,148,0.4,0.0000,0.0000
2007,9,20,1,30,15.100000000000001,0,0,0,0,10.3,0,0,0,0,72.96000000000001,114.24000000000001,0.15,979,1.6,154,0.2,0.0000,0.0000
2007,9,20,2,30,14.200000000000001,0,0,0,0,9.8,0,0,0,0,74.74,123.99000000000001,0.15,979,1.6,160,0.1,0.0000,0.0000
2007,9,20,3,30,13.200000000000001,0,0,0,0,9.600000000000001,0,0,0,0,78.83,131.96,0.15,979,1.6,162,0.1,0.0000,0.0000
2007,9,20,4,30,12.3,0,0,0,0,9.5,0,0,1,0,83.11,137.01,0.15,979,1.6,163,0.1,0.0000,0.0000
2007,9,20,5,30,11.700000000000001,0,0,0,0,9.4,0,0,1,0,85.88,138.03,0.15,979,1.6,167,0.1,0.0000,0.0000
2007,9,20,6,30,11.200000000000001,0,0,0,0,9.3,0,0,0,0,88.05,134.74,0.15,979,1.6,174,0.30000000000000004,0.0000,0.0000
2007,9,20,7,30,11,0,0,0,0,9.1,0,0,0,0,88.19,127.98,0.15,979,1.7000000000000002,183,0.4,0.0000,0.0000
2007,9,20,8,30,11,0,0,0,0,8.9,0,0,0,0,86.99,118.95,0.15,980,1.7000000000000002,194,0.5,0.0000,0.0000
2007,9,20,9,30,11,0,0,0,0,8.8,0,0,0,0,86.54,108.58,0.15,980,1.8,207,0.6000000000000001,0.0000,0.0000
2007,9,20,10,30,11.100000000000001,0,0,0,1,8.9,0,0,0,0,86.31,97.51,0.15,980,1.9000000000000001,215,0.6000000000000001,0.0000,0.0000
2007,9,20,11,30,12.8,27,149,38,0,9.3,27,149,0,38,79.45,85.97,0.15,980,2,209,0.30000000000000004,0.0000,0.0000
2007,9,20,12,30,16,86,453,205,3,10,90,282,7,164,67.4,74.8,0.15,980,2.1,179,0,8.0337,6.1761
2007,9,20,13,30,19.900000000000002,121,618,392,0,10,121,618,0,392,52.980000000000004,63.97,0.15,980,2.1,157,0,21.0650,16.4098
2007,9,20,14,30,23.900000000000002,142,709,558,0,10.3,142,709,0,558,42.39,54.07,0.15,980,2.2,134,0,31.7103,24.8340
2007,9,20,15,30,26.8,165,742,681,0,12.3,165,742,0,681,40.52,45.92,0.15,980,2.2,106,0.1,39.8833,31.3082
2007,9,20,16,30,28.3,170,771,754,0,13.700000000000001,170,771,0,754,40.88,40.72,0.15,979,2.3000000000000003,103,0.1,44.7885,35.1941
2007,9,20,17,30,29,166,783,769,0,13.700000000000001,166,783,0,769,39.09,39.69,0.15,979,2.3000000000000003,101,0.1,45.7910,35.9878
2007,9,20,18,30,29.200000000000003,199,699,709,0,13.3,199,699,0,709,37.800000000000004,43.160000000000004,0.15,978,2.3000000000000003,97,0.1,41.8535,32.8735
2007,9,20,19,30,29,183,661,606,1,13.100000000000001,183,661,0,606,37.58,50.18,0.15,978,2.3000000000000003,92,0.1,34.9856,27.4338
2007,9,20,20,30,28.400000000000002,158,589,458,2,12.9,158,589,5,458,38.54,59.43,0.15,977,2.3000000000000003,89,0.1,25.3335,19.7925
